,Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
830,Germany,European Region of WHO,South West Europe,2010,34,2010-08-23,2010-08-29,,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
831,Germany,European Region of WHO,South West Europe,2010,35,2010-08-30,2010-09-05,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
832,Germany,European Region of WHO,South West Europe,2010,36,2010-09-06,2010-09-12,,12.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
833,Germany,European Region of WHO,South West Europe,2010,37,2010-09-13,2010-09-19,,13.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
834,Germany,European Region of WHO,South West Europe,2010,38,2010-09-20,2010-09-26,,11.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
835,Germany,European Region of WHO,South West Europe,2010,39,2010-09-27,2010-10-03,,9.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
836,Germany,European Region of WHO,South West Europe,2010,40,2010-10-04,2010-10-10,,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
837,Germany,European Region of WHO,South West Europe,2010,41,2010-10-11,2010-10-17,,7.0,0.0,1.0,0.0,,1.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Activity
838,Germany,European Region of WHO,South West Europe,2010,42,2010-10-18,2010-10-24,,17.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
839,Germany,European Region of WHO,South West Europe,2010,43,2010-10-25,2010-10-31,,19.0,0.0,0.0,1.0,,0.0,1.0,0.0,1.0,0.0,1.0,2.0,,Sporadic
840,Germany,European Region of WHO,South West Europe,2010,44,2010-11-01,2010-11-07,,15.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
841,Germany,European Region of WHO,South West Europe,2010,45,2010-11-08,2010-11-14,,22.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
842,Germany,European Region of WHO,South West Europe,2010,46,2010-11-15,2010-11-21,,21.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
843,Germany,European Region of WHO,South West Europe,2010,47,2010-11-22,2010-11-28,,36.0,0.0,2.0,0.0,,0.0,2.0,1.0,0.0,0.0,1.0,3.0,,Sporadic
844,Germany,European Region of WHO,South West Europe,2010,48,2010-11-29,2010-12-05,,44.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
845,Germany,European Region of WHO,South West Europe,2010,49,2010-12-06,2010-12-12,,39.0,0.0,1.0,0.0,,0.0,1.0,0.0,1.0,0.0,1.0,2.0,,Sporadic
846,Germany,European Region of WHO,South West Europe,2010,50,2010-12-13,2010-12-19,,42.0,0.0,14.0,2.0,,1.0,17.0,1.0,5.0,0.0,6.0,23.0,,Local Outbreak
847,Germany,European Region of WHO,South West Europe,2010,51,2010-12-20,2010-12-26,,39.0,0.0,11.0,1.0,,0.0,12.0,2.0,4.0,0.0,6.0,18.0,,No Report
848,Germany,European Region of WHO,South West Europe,2010,52,2010-12-27,2011-01-02,,37.0,0.0,27.0,0.0,,4.0,31.0,3.0,10.0,0.0,13.0,44.0,,Local Outbreak
849,Germany,European Region of WHO,South West Europe,2011,1,2011-01-03,2011-01-09,,112.0,0.0,54.0,1.0,,0.0,55.0,1.0,13.0,0.0,14.0,69.0,,Local Outbreak
850,Germany,European Region of WHO,South West Europe,2011,2,2011-01-10,2011-01-16,,200.0,0.0,129.0,1.0,,0.0,130.0,2.0,22.0,0.0,24.0,154.0,,Regional Outbreak
851,Germany,European Region of WHO,South West Europe,2011,3,2011-01-17,2011-01-23,,229.0,0.0,140.0,0.0,,0.0,140.0,1.0,30.0,0.0,31.0,171.0,,Regional Outbreak
852,Germany,European Region of WHO,South West Europe,2011,4,2011-01-24,2011-01-30,,251.0,0.0,160.0,0.0,,0.0,160.0,2.0,44.0,0.0,46.0,206.0,,Regional Outbreak
853,Germany,European Region of WHO,South West Europe,2011,5,2011-01-31,2011-02-06,,281.0,0.0,185.0,1.0,,0.0,186.0,8.0,40.0,0.0,48.0,234.0,,No Report
854,Germany,European Region of WHO,South West Europe,2011,6,2011-02-07,2011-02-13,,305.0,0.0,162.0,1.0,,0.0,163.0,11.0,59.0,0.0,70.0,233.0,,Regional Outbreak
855,Germany,European Region of WHO,South West Europe,2011,7,2011-02-14,2011-02-20,,242.0,0.0,94.0,0.0,,0.0,94.0,2.0,52.0,0.0,54.0,148.0,,Regional Outbreak
856,Germany,European Region of WHO,South West Europe,2011,8,2011-02-21,2011-02-27,,196.0,0.0,57.0,1.0,,0.0,58.0,6.0,62.0,0.0,68.0,126.0,,Regional Outbreak
857,Germany,European Region of WHO,South West Europe,2011,9,2011-02-28,2011-03-06,,160.0,0.0,47.0,1.0,,0.0,48.0,11.0,55.0,0.0,66.0,114.0,,Regional Outbreak
858,Germany,European Region of WHO,South West Europe,2011,10,2011-03-07,2011-03-13,,131.0,0.0,28.0,0.0,,0.0,28.0,9.0,58.0,0.0,67.0,95.0,,Regional Outbreak
859,Germany,European Region of WHO,South West Europe,2011,11,2011-03-14,2011-03-20,,122.0,0.0,19.0,0.0,,0.0,19.0,13.0,55.0,0.0,68.0,87.0,,Regional Outbreak
860,Germany,European Region of WHO,South West Europe,2011,12,2011-03-21,2011-03-27,,97.0,0.0,20.0,0.0,,0.0,20.0,12.0,30.0,0.0,42.0,62.0,,Regional Outbreak
861,Germany,European Region of WHO,South West Europe,2011,13,2011-03-28,2011-04-03,,52.0,0.0,6.0,0.0,,0.0,6.0,4.0,20.0,0.0,24.0,30.0,,Regional Outbreak
862,Germany,European Region of WHO,South West Europe,2011,14,2011-04-04,2011-04-10,,39.0,0.0,1.0,0.0,,0.0,1.0,3.0,15.0,0.0,18.0,19.0,,Local Outbreak
863,Germany,European Region of WHO,South West Europe,2011,15,2011-04-11,2011-04-17,,22.0,0.0,0.0,0.0,,0.0,0.0,0.0,4.0,0.0,4.0,4.0,,Sporadic
864,Germany,European Region of WHO,South West Europe,2011,16,2011-04-18,2011-04-24,,8.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
865,Germany,European Region of WHO,South West Europe,2011,17,2011-04-25,2011-05-01,,4.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,0.0,2.0,2.0,,Sporadic
866,Germany,European Region of WHO,South West Europe,2011,18,2011-05-02,2011-05-08,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
867,Germany,European Region of WHO,South West Europe,2011,19,2011-05-09,2011-05-15,,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
868,Germany,European Region of WHO,South West Europe,2011,20,2011-05-16,2011-05-22,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
869,Germany,European Region of WHO,South West Europe,2011,21,2011-05-23,2011-05-29,,7.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
870,Germany,European Region of WHO,South West Europe,2011,22,2011-05-30,2011-06-05,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
871,Germany,European Region of WHO,South West Europe,2011,23,2011-06-06,2011-06-12,,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
872,Germany,European Region of WHO,South West Europe,2011,24,2011-06-13,2011-06-19,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
873,Germany,European Region of WHO,South West Europe,2011,25,2011-06-20,2011-06-26,,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
874,Germany,European Region of WHO,South West Europe,2011,26,2011-06-27,2011-07-03,,4.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
875,Germany,European Region of WHO,South West Europe,2011,27,2011-07-04,2011-07-10,,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
876,Germany,European Region of WHO,South West Europe,2011,28,2011-07-11,2011-07-17,,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
877,Germany,European Region of WHO,South West Europe,2011,29,2011-07-18,2011-07-24,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
878,Germany,European Region of WHO,South West Europe,2011,30,2011-07-25,2011-07-31,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
879,Germany,European Region of WHO,South West Europe,2011,31,2011-08-01,2011-08-07,,1.0,0.0,1.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
880,Germany,European Region of WHO,South West Europe,2011,32,2011-08-08,2011-08-14,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
881,Germany,European Region of WHO,South West Europe,2011,33,2011-08-15,2011-08-21,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
882,Germany,European Region of WHO,South West Europe,2011,34,2011-08-22,2011-08-28,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
883,Germany,European Region of WHO,South West Europe,2011,35,2011-08-29,2011-09-04,,,,,,,,,,,,,,,No Report
884,Germany,European Region of WHO,South West Europe,2011,36,2011-09-05,2011-09-11,,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
885,Germany,European Region of WHO,South West Europe,2011,37,2011-09-12,2011-09-18,,7.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
886,Germany,European Region of WHO,South West Europe,2011,38,2011-09-19,2011-09-25,,14.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
887,Germany,European Region of WHO,South West Europe,2011,39,2011-09-26,2011-10-02,,13.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
888,Germany,European Region of WHO,South West Europe,2011,40,2011-10-03,2011-10-09,,7.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
889,Germany,European Region of WHO,South West Europe,2011,41,2011-10-10,2011-10-16,,13.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
890,Germany,European Region of WHO,South West Europe,2011,42,2011-10-17,2011-10-23,,8.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,,No Activity
891,Germany,European Region of WHO,South West Europe,2011,43,2011-10-24,2011-10-30,,18.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
892,Germany,European Region of WHO,South West Europe,2011,44,2011-10-31,2011-11-06,,17.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
893,Germany,European Region of WHO,South West Europe,2011,45,2011-11-07,2011-11-13,,15.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
894,Germany,European Region of WHO,South West Europe,2011,46,2011-11-14,2011-11-20,,17.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
895,Germany,European Region of WHO,South West Europe,2011,47,2011-11-21,2011-11-27,,35.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
896,Germany,European Region of WHO,South West Europe,2011,48,2011-11-28,2011-12-04,,42.0,0.0,0.0,1.0,,0.0,1.0,1.0,0.0,0.0,1.0,2.0,,No Activity
897,Germany,European Region of WHO,South West Europe,2011,49,2011-12-05,2011-12-11,,74.0,0.0,0.0,3.0,,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,No Activity
898,Germany,European Region of WHO,South West Europe,2011,50,2011-12-12,2011-12-18,,76.0,0.0,0.0,4.0,,0.0,4.0,0.0,0.0,0.0,0.0,4.0,,Sporadic
899,Germany,European Region of WHO,South West Europe,2011,51,2011-12-19,2011-12-25,,59.0,0.0,0.0,2.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Report
900,Germany,European Region of WHO,South West Europe,2011,52,2011-12-26,2012-01-01,,9.0,0.0,0.0,2.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Sporadic
901,Germany,European Region of WHO,South West Europe,2012,1,2012-01-02,2012-01-08,,44.0,0.0,0.0,2.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Sporadic
902,Germany,European Region of WHO,South West Europe,2012,2,2012-01-09,2012-01-15,,42.0,0.0,0.0,8.0,,0.0,8.0,0.0,0.0,0.0,0.0,8.0,,Sporadic
903,Germany,European Region of WHO,South West Europe,2012,3,2012-01-16,2012-01-22,,55.0,0.0,0.0,15.0,,0.0,15.0,0.0,0.0,0.0,0.0,15.0,,Sporadic
904,Germany,European Region of WHO,South West Europe,2012,4,2012-01-23,2012-01-29,,65.0,0.0,0.0,25.0,,0.0,25.0,0.0,0.0,0.0,0.0,25.0,,Sporadic
905,Germany,European Region of WHO,South West Europe,2012,5,2012-01-30,2012-02-05,,64.0,0.0,0.0,26.0,,0.0,26.0,0.0,1.0,0.0,1.0,27.0,,Local Outbreak
906,Germany,European Region of WHO,South West Europe,2012,6,2012-02-06,2012-02-12,,71.0,0.0,0.0,34.0,,0.0,34.0,0.0,3.0,0.0,3.0,37.0,,Regional Outbreak
907,Germany,European Region of WHO,South West Europe,2012,7,2012-02-13,2012-02-19,,98.0,0.0,0.0,33.0,,0.0,33.0,0.0,6.0,0.0,6.0,39.0,,Regional Outbreak
908,Germany,European Region of WHO,South West Europe,2012,8,2012-02-20,2012-02-26,,114.0,0.0,2.0,58.0,,0.0,60.0,1.0,6.0,0.0,7.0,67.0,,Regional Outbreak
909,Germany,European Region of WHO,South West Europe,2012,9,2012-02-27,2012-03-04,,147.0,0.0,1.0,67.0,,0.0,68.0,3.0,2.0,0.0,5.0,73.0,,Regional Outbreak
910,Germany,European Region of WHO,South West Europe,2012,10,2012-03-05,2012-03-11,,132.0,0.0,0.0,73.0,,0.0,73.0,1.0,7.0,0.0,8.0,81.0,,Regional Outbreak
911,Germany,European Region of WHO,South West Europe,2012,11,2012-03-12,2012-03-18,,118.0,0.0,1.0,36.0,,0.0,37.0,2.0,9.0,0.0,11.0,48.0,,Regional Outbreak
912,Germany,European Region of WHO,South West Europe,2012,12,2012-03-19,2012-03-25,,91.0,0.0,0.0,45.0,,0.0,45.0,3.0,16.0,0.0,19.0,64.0,,Local Outbreak
913,Germany,European Region of WHO,South West Europe,2012,13,2012-03-26,2012-04-01,,81.0,0.0,0.0,23.0,,0.0,23.0,2.0,25.0,0.0,27.0,50.0,,Local Outbreak
914,Germany,European Region of WHO,South West Europe,2012,14,2012-04-02,2012-04-08,,34.0,0.0,0.0,21.0,,0.0,21.0,1.0,6.0,0.0,7.0,28.0,,Local Outbreak
915,Germany,European Region of WHO,South West Europe,2012,15,2012-04-09,2012-04-15,,46.0,0.0,0.0,17.0,,0.0,17.0,4.0,8.0,0.0,12.0,29.0,,Local Outbreak
916,Germany,European Region of WHO,South West Europe,2012,16,2012-04-16,2012-04-22,,37.0,0.0,0.0,4.0,,0.0,4.0,3.0,5.0,0.0,8.0,12.0,,Local Outbreak
917,Germany,European Region of WHO,South West Europe,2012,17,2012-04-23,2012-04-29,,24.0,0.0,0.0,5.0,,0.0,5.0,0.0,2.0,0.0,2.0,7.0,,Sporadic
918,Germany,European Region of WHO,South West Europe,2012,18,2012-04-30,2012-05-06,,17.0,0.0,0.0,3.0,,0.0,3.0,1.0,0.0,0.0,1.0,4.0,,Sporadic
919,Germany,European Region of WHO,South West Europe,2012,19,2012-05-07,2012-05-13,,10.0,0.0,0.0,3.0,,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,Sporadic
920,Germany,European Region of WHO,South West Europe,2012,20,2012-05-14,2012-05-20,,12.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Sporadic
921,Germany,European Region of WHO,South West Europe,2012,21,2012-05-21,2012-05-27,,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,1.0,1.0,,No Report
922,Germany,European Region of WHO,South West Europe,2012,22,2012-05-28,2012-06-03,,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
923,Germany,European Region of WHO,South West Europe,2012,23,2012-06-04,2012-06-10,,2.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
924,Germany,European Region of WHO,South West Europe,2012,24,2012-06-11,2012-06-17,,7.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
925,Germany,European Region of WHO,South West Europe,2012,25,2012-06-18,2012-06-24,,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
926,Germany,European Region of WHO,South West Europe,2012,26,2012-06-25,2012-07-01,,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
927,Germany,European Region of WHO,South West Europe,2012,27,2012-07-02,2012-07-08,,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
928,Germany,European Region of WHO,South West Europe,2012,28,2012-07-09,2012-07-15,,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
929,Germany,European Region of WHO,South West Europe,2012,29,2012-07-16,2012-07-22,,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
930,Germany,European Region of WHO,South West Europe,2012,30,2012-07-23,2012-07-29,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
931,Germany,European Region of WHO,South West Europe,2012,31,2012-07-30,2012-08-05,,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
932,Germany,European Region of WHO,South West Europe,2012,32,2012-08-06,2012-08-12,,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,No Activity
933,Germany,European Region of WHO,South West Europe,2012,33,2012-08-13,2012-08-19,,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Report
934,Germany,European Region of WHO,South West Europe,2012,34,2012-08-20,2012-08-26,,2.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
935,Germany,European Region of WHO,South West Europe,2012,35,2012-08-27,2012-09-02,,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
936,Germany,European Region of WHO,South West Europe,2012,36,2012-09-03,2012-09-09,,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
937,Germany,European Region of WHO,South West Europe,2012,37,2012-09-10,2012-09-16,,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
938,Germany,European Region of WHO,South West Europe,2012,38,2012-09-17,2012-09-23,,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
939,Germany,European Region of WHO,South West Europe,2012,39,2012-09-24,2012-09-30,,8.0,0.0,0.0,2.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Report
940,Germany,European Region of WHO,South West Europe,2012,40,2012-10-01,2012-10-07,,10.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
941,Germany,European Region of WHO,South West Europe,2012,41,2012-10-08,2012-10-14,,15.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
942,Germany,European Region of WHO,South West Europe,2012,42,2012-10-15,2012-10-21,,28.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
943,Germany,European Region of WHO,South West Europe,2012,43,2012-10-22,2012-10-28,,33.0,0.0,1.0,1.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,No Activity
944,Germany,European Region of WHO,South West Europe,2012,44,2012-10-29,2012-11-04,,36.0,0.0,0.0,1.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,Sporadic
945,Germany,European Region of WHO,South West Europe,2012,45,2012-11-05,2012-11-11,,45.0,0.0,0.0,2.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Sporadic
946,Germany,European Region of WHO,South West Europe,2012,46,2012-11-12,2012-11-18,,58.0,0.0,0.0,2.0,,0.0,2.0,0.0,0.0,0.0,0.0,2.0,,Sporadic
947,Germany,European Region of WHO,South West Europe,2012,47,2012-11-19,2012-11-25,,78.0,0.0,0.0,3.0,,0.0,3.0,0.0,0.0,0.0,0.0,3.0,,No Report
948,Germany,European Region of WHO,South West Europe,2012,48,2012-11-26,2012-12-02,,88.0,0.0,4.0,2.0,,0.0,6.0,0.0,0.0,0.0,0.0,6.0,,Sporadic
949,Germany,European Region of WHO,South West Europe,2012,49,2012-12-03,2012-12-09,,91.0,0.0,4.0,5.0,,0.0,9.0,1.0,0.0,0.0,1.0,10.0,,Sporadic
950,Germany,European Region of WHO,South West Europe,2012,50,2012-12-10,2012-12-16,,89.0,0.0,9.0,12.0,,0.0,21.0,0.0,1.0,0.0,1.0,22.0,,Sporadic
951,Germany,European Region of WHO,South West Europe,2012,51,2012-12-17,2012-12-23,,87.0,0.0,10.0,13.0,,0.0,23.0,4.0,1.0,0.0,5.0,28.0,,Local Outbreak
952,Germany,European Region of WHO,South West Europe,2012,52,2012-12-24,2012-12-30,,26.0,0.0,4.0,10.0,,0.0,14.0,1.0,0.0,0.0,1.0,15.0,,Local Outbreak
953,Germany,European Region of WHO,South West Europe,2013,1,2012-12-31,2013-01-06,,69.0,0.0,18.0,3.0,,0.0,21.0,3.0,1.0,0.0,4.0,25.0,,Regional Outbreak
954,Germany,European Region of WHO,South West Europe,2013,2,2013-01-07,2013-01-13,,135.0,0.0,36.0,27.0,,0.0,63.0,7.0,1.0,0.0,8.0,71.0,,Widespread Outbreak
955,Germany,European Region of WHO,South West Europe,2013,3,2013-01-14,2013-01-20,,180.0,0.0,46.0,32.0,,0.0,78.0,15.0,3.0,0.0,18.0,96.0,,Widespread Outbreak
956,Germany,European Region of WHO,South West Europe,2013,4,2013-01-21,2013-01-27,,282.0,0.0,73.0,69.0,,1.0,143.0,23.0,5.0,0.0,28.0,171.0,,Widespread Outbreak
957,Germany,European Region of WHO,South West Europe,2013,5,2013-01-28,2013-02-03,,316.0,0.0,107.0,74.0,,0.0,181.0,27.0,2.0,0.0,29.0,210.0,,No Report
958,Germany,European Region of WHO,South West Europe,2013,6,2013-02-04,2013-02-10,,312.0,0.0,96.0,73.0,,0.0,169.0,36.0,2.0,0.0,38.0,207.0,,Widespread Outbreak
959,Germany,European Region of WHO,South West Europe,2013,7,2013-02-11,2013-02-17,,282.0,0.0,76.0,55.0,,0.0,131.0,43.0,4.0,0.0,47.0,178.0,,Widespread Outbreak
960,Germany,European Region of WHO,South West Europe,2013,8,2013-02-18,2013-02-24,,302.0,0.0,77.0,58.0,,0.0,135.0,47.0,4.0,0.0,51.0,186.0,,Widespread Outbreak
961,Germany,European Region of WHO,South West Europe,2013,9,2013-02-25,2013-03-03,,281.0,0.0,40.0,52.0,,0.0,92.0,50.0,6.0,0.0,56.0,148.0,,Widespread Outbreak
962,Germany,European Region of WHO,South West Europe,2013,10,2013-03-04,2013-03-10,,239.0,0.0,19.0,28.0,,0.0,47.0,74.0,8.0,0.0,82.0,129.0,,Widespread Outbreak
963,Germany,European Region of WHO,South West Europe,2013,11,2013-03-11,2013-03-17,,213.0,0.0,9.0,28.0,,0.0,37.0,70.0,8.0,0.0,78.0,115.0,,Widespread Outbreak
964,Germany,European Region of WHO,South West Europe,2013,12,2013-03-18,2013-03-24,,176.0,0.0,4.0,20.0,,0.0,24.0,54.0,6.0,0.0,60.0,84.0,,Widespread Outbreak
965,Germany,European Region of WHO,South West Europe,2013,13,2013-03-25,2013-03-31,,110.0,0.0,3.0,10.0,,0.0,13.0,44.0,5.0,0.0,49.0,62.0,,Widespread Outbreak
966,Germany,European Region of WHO,South West Europe,2013,14,2013-04-01,2013-04-07,,94.0,0.0,0.0,4.0,,0.0,4.0,32.0,4.0,0.0,36.0,40.0,,Regional Outbreak
967,Germany,European Region of WHO,South West Europe,2013,15,2013-04-08,2013-04-14,,79.0,0.0,1.0,4.0,,0.0,5.0,24.0,2.0,0.0,26.0,31.0,,Local Outbreak
968,Germany,European Region of WHO,South West Europe,2013,16,2013-04-15,2013-04-21,,47.0,0.0,0.0,1.0,,0.0,1.0,15.0,1.0,0.0,16.0,17.0,,Local Outbreak
969,Germany,European Region of WHO,South West Europe,2013,17,2013-04-22,2013-04-28,,26.0,0.0,0.0,0.0,,0.0,0.0,5.0,0.0,0.0,5.0,5.0,,Local Outbreak
970,Germany,European Region of WHO,South West Europe,2013,18,2013-04-29,2013-05-05,,21.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,2.0,2.0,,Sporadic
971,Germany,European Region of WHO,South West Europe,2013,19,2013-05-06,2013-05-12,,11.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,2.0,2.0,,Sporadic
972,Germany,European Region of WHO,South West Europe,2013,20,2013-05-13,2013-05-19,,9.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
973,Germany,European Region of WHO,South West Europe,2013,21,2013-05-20,2013-05-26,,12.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
974,Germany,European Region of WHO,South West Europe,2013,22,2013-05-27,2013-06-02,,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
975,Germany,European Region of WHO,South West Europe,2013,23,2013-06-03,2013-06-09,,10.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
976,Germany,European Region of WHO,South West Europe,2013,24,2013-06-10,2013-06-16,,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
977,Germany,European Region of WHO,South West Europe,2013,25,2013-06-17,2013-06-23,,8.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,1.0,,No Activity
978,Germany,European Region of WHO,South West Europe,2013,26,2013-06-24,2013-06-30,,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
979,Germany,European Region of WHO,South West Europe,2013,27,2013-07-01,2013-07-07,,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,No Activity
